taxon_id	input	rank	suggested
277990	Amaranthus tamariscinus	species	Amaranthus tuberculatus
75642	Amberboa ramosa	species	Oligochaeta divaricata
1212516	Amblynotus rupestris	species	Eritrichium rupestre
431294	Amitostigma gracile	species	Ponerorchis gracilis
1676809	Amitostigma keiskei	species	Ponerorchis keiskei
1676839	Amitostigma kinoshitae	species	Ponerorchis kinoshitae
1676810	Amitostigma lepidum	species	Ponerorchis lepida
286491	Ammophila breviligulata	species	Calamagrostis breviligulata
1076729	Amomum aculeatum	species	Meistera aculeata
2068752	Amomum chinense	species	Meistera chinensis
252847	Amomum compactum	species	Wurfbainia compacta
2785966	Amomum gagnepainii	species	Meistera gagnepainii
2068756	Amomum hastilabium	species	Sundamomum hastilabium
188484	Amomum lappaceum	species	Meistera lappacea
648859	Amomum longiligulare	species	Wurfbainia longiligularis
1045232	Amomum muricarpum	species	Meistera muricarpa
2068768	Amomum testaceum	species	Wurfbainia testacea
252868	Amomum uliginosum	species	Wurfbainia uliginosa
199627	Amomum villosum	species	Wurfbainia villosa
48131	Amorpha croceolanata	species	Amorpha fruticosa
1390540	Ampelocissus latifolia	species	Vitis latifolia
345093	Ampelopsis arborea	species	Nekemias arborea
545665	Amphilophium cynanchoides	species	Amphilophium carolinae
255585	Amsinckia vernicosa var. furcata	species	Amsinckia furcata
264974	Anabasis setifera	species	Salsola setifera
258297	Anadendrum montanum	species	Rhaphidophora montana
4337	Anagallis arvensis var. caerulea	species	Anagallis arvensis
306291	Anagallis monelli	species	Lysimachia monelli
2984662	Anagallis serpens	species	Lysimachia serpens
2984662	Anagallis serpens subsp. meyeri-johannis	species	Lysimachia serpens
4615	Ananas lucidus	species	Ananas comosus
59431	Anaphalioides alpina	species	Anaphalioides alpinum
59422	Anaphalioides trinerve	species	Anaphalioides trinervis
1209444	Anaphalis adnata	species	Pseudognaphalium adnatum
235743	Ancana stenopetala	species	Meiogyne stenopetala
256498	Anchusa aucheri	species	Phyllocara aucheri
170549	Anchusa cretica	species	Anchusella cretica
89630	Anchusa procera	species	Anchusa officinalis
256484	Anchusa variegata	species	Anchusella variegata
1237399	Ancylobothrys capensis	species	Ancylobotrys capensis
656645	Ancylostemon aureus	species	Oreocharis concava
656646	Ancylostemon convexus	species	Oreocharis convexa
1827175	Androcorys josephi	species	Herminium josephi
1827173	Androcorys monophylla	species	Herminium gramineum
79824	Andropogon gerardii	species	Andropogon gerardi
1079125	Andropogon leucostachyus	species	Andropogon virginicus
159000	Androsace alaskana	species	Douglasia alaskana
229464	Androsace americana	species	Douglasia arctica
229445	Androsace amurensis	species	Androsace lactiflora
229458	Androsace foliosa	species	Androsace strigillosa
229466	Androsace idahoensis	species	Douglasia idahoensis
229467	Androsace laevigata	species	Douglasia laevigata
175028	Androsace lehmanniana	species	Androsace chamaejasme
199611	Androsace montana	species	Douglasia montana
110751	Androsace nivalis	species	Douglasia nivalis
229468	Androsace ochotensis	species	Douglasia ochotensis
2893117	Anemone baicalensis var. glabrata	species	Anemone glabrata
714493	Anemone chinensis	species	Pulsatilla chinensis
168006	Anemone elongata	species	Anemone rivularis
407842	Anemone falconeri	species	Hepatica falconeri
387290	Anemone henryi	species	Hepatica henryi
168011	Anemone hepatica	species	Hepatica nobilis
387291	Anemone maxima	species	Hepatica maxima
445234	Anemone pulsatilla	species	Pulsatilla vulgaris
2546306	Anemone regeliana	species	Anemone ambigua
168012	Anemone transsilvanica	species	Hepatica transsilvanica
46969	Anemonella thalictroides	species	Thalictrum thalictroides
40922	Anethum sowa	species	Anethum graveolens
1331743	Angelica citriodora	species	Ostericum citriodorum
265822	Angelica distans	species	Angelica cartilaginomarginata
182415	Angelica grosseserrata	species	Ostericum grosseserratum
859222	Angelica maximowiczii	species	Ostericum maximowiczii
49560	Angelica miqueliana	species	Ostericum sieboldii
642899	Angelica scaberula	species	Ostericum scaberulum
357860	Angelica setchuenensis	species	Angelica valida
2836824	Angelica tatianae	species	Xanthogalum tatianae
859223	Angelica viridiflora	species	Ostericum viridiflorum
1580814	Angelonia cubensis	species	Angelonia pilosella
1580805	Angelonia grandiflora	species	Angelonia biflora
339050	Angraecopsis breviloba	species	Sphyrarhynchus brevilobus
2174745	Angraecopsis pusilla	species	Rhipidoglossum pusillum
426868	Angraecum aporoides	species	Dolabrifolia aporoides
1433219	Angraecum bancoense	species	Dolabrifolia bancoensis
1424675	Angraecum birrimense	species	Eichlerangraecum birrimense
201618	Angraecum cultriforme	species	Conchograecum cultriforme
1424682	Angraecum doratophyllum	species	Afropectinariella doratophylla
201619	Angraecum eichlerianum	species	Eichlerangraecum eichlerianum
339059	Angraecum erectum	species	Conchograecum erectum
1433222	Angraecum gabonense	species	Afropectinariella gabonensis
1424704	Angraecum infundibulare	species	Eichlerangraecum infundibulare
2174757	Angraecum multinominatum	species	Conchograecum multinominatum
1433224	Angraecum pungens	species	Afropectinariella pungens
1424723	Angraecum subulatum	species	Afropectinariella subulata
2943985	Anisochilus carnosus	species	Coleus strobilifer
2943947	Anisochilus scaber	species	Coleus scaber
2161772	Ankyropetalum gypsophiloides	species	Gypsophila gypsophiloides
183227	Anoda acerifolia	species	Anoda cristata
2777732	Anogeissus leiocarpa	species	Terminalia schimperi
1068673	Anogeissus pendula	species	Terminalia pendula
2777733	Anogeissus sericea	species	Terminalia coronata
2777733	Anogeissus sericea var. nummularia	species	Terminalia coronata
669621	Antennaria boecheriana	species	Antennaria alpina
669621	Antennaria canescens	species	Antennaria alpina
49054	Antennaria parviflora	species	Antennaria dioica
49063	Antennaria rousseaui	species	Antennaria neglecta
589744	Anthemis fruticulosa	species	Archanthemis fruticulosa
589764	Anthemis marschalliana	species	Archanthemis marschalliana
589796	Anthemis saxatilis	species	Anthemis sterilis
158232	Anthemis triumfetti	species	Cota triumfettii
589804	Anthemis trotzkiana	species	Archanthemis trotzkiana
1972781	Anthonotha vignei	species	Isomacrolobium vignei
669625	Anthoxanthum odoratum subsp. nipponicum	species	Anthoxanthum nipponicum
1366158	Anthurium intermedium	species	Anthurium harrisii
118891	Anthyllis alpestris	species	Anthyllis vulneraria
118891	Anthyllis maritima	species	Anthyllis vulneraria
181249	Anthyllis ramburii	species	Anthyllis ramburei
102600	Antirrhinum majus subsp. cirrhigerum	species	Antirrhinum cirrhigerum
102601	Antirrhinum majus subsp. linkianum	species	Antirrhinum linkianum
299804	Antirrhinum majus subsp. tortuosum	species	Antirrhinum tortuosum
90349	Antirrhinum nuttallianum	species	Sairocarpus nuttallianus
592421	Apassalus humistratus	species	Dyschoriste humistrata
2116576	Apetahia raiateensis	species	Sclerotheca raiateensis
57945	Aphanes arvensis	species	Alchemilla arvensis
328118	Aphelandra arborea	species	Aphelandra tetragona
253209	Apium bermejoi	species	Helosciadium bermejoi
55311	Aponogeton distachyus	species	Aponogeton distachyos
218851	Aquilegia caerulea	species	Aquilegia coerulea
59690	Arabidopsis lyrata subsp. kamchatica	species	Arabidopsis kamchatica
571353	Arabis alpestris	species	Arabis ciliata
347883	Arabis arenicola	species	Arabidopsis arenicola
500742	Arabis constancei	species	Boechera constancei
613124	Arabis petiolaris	species	Streptanthus petiolaris
571350	Arabis recta	species	Arabis auriculata
586530	Arabis serpillifolia	species	Arabis serpyllifolia
537121	Arabis tibetica	species	Crucihimalaya tibetica
81982	Arabis turrita	species	Pseudoturritis turrita
224330	Arachis martii	species	Arachis helodes
229540	Aralia tomentella	species	Aralia franchetii
669707	Arctanthemum integrifolium	species	Hulteniella integrifolia
1006345	Arctium palladini	species	Arctium palladinii
1196457	Arctogeron gramineum	species	Aster gramineus
89208	Arctostaphylos hookeri subsp. franciscana	species	Arctostaphylos franciscana
659547	Arctostaphylos hookeri subsp. montana	species	Arctostaphylos montana
659569	Arctostaphylos tomentosa subsp. crustacea	species	Arctostaphylos crustacea
57914	Aremonia agrimonoides	species	Aremonia agrimonioides
305652	Arenaria aggregata subsp. racemosa	species	Arenaria racemosa
335953	Arenaria bryoides	species	Cherleria arctica
410627	Arenaria cretica	species	Arenaria ciliata
1701023	Arenaria edgeworthiana	species	Eremogone edgeworthiana
1479362	Arenaria fasciculata	species	Minuartia globulosa
645710	Arenaria kansuensis	species	Eremogone kansuensis
1532272	Arenaria serpyllifolia subsp. marschlinsii	species	Arenaria marschlinsii
307736	Arenaria uniflora	species	Mononeuria uniflora
139741	Argyreia nervosa	species	Ipomoea nervosa
2613489	Argyreia wallichii	species	Ipomoea staplesii
1573916	Arida arizonica	species	Leucosyris arida
71072	Arida blepharophylla	species	Leucosyris blepharophylla
481911	Arida carnosa	species	Leucosyris carnosa
71074	Arida parviflora	species	Leucosyris parviflora
71076	Arida riparia	species	Leucosyris riparia
1537897	Arisaema maximowiczii subsp. tashiroi	species	Arisaema tashiroi
1537889	Arisaema murrayi var. sahyadricum	species	Arisaema sahyadricum
1537859	Arisaema ovale var. inaense	species	Arisaema inaense
78371	Arisaema quinatum	species	Arisaema triphyllum
240446	Aristida aequiglumis	species	Urochloa ramosa
1485647	Aristida brevisubulata	species	Aristida sieberiana
348183	Aristida glabrata	species	Aristida californica
348265	Aristida hamulosa	species	Aristida ternipes
1137543	Aristida hystrix	species	Aristida vestita
65970	Aristida longiseta	species	Aristida purpurea
65970	Aristida wrightii	species	Aristida purpurea
387571	Aristolochia argyroneura	species	Aristolochia leuconeura
71847	Armeria juniperifolia	species	Armeria caespitosa
71838	Armeria mauritanica	species	Armeria alliacea
40950	Arracacia brandegeei	species	Arracacia brandegei
453232	Artabotrys honkongensis	species	Artabotrys hongkongensis
929497	Artanema longifolium	species	Artanema angustifolium
637482	Artemisia codonocephala	species	Artemisia lavandulifolia
2806625	Artemisia finita	species	Seriphidium finitum
669131	Artemisia latifolia	species	Artemisia medioxima
1903215	Artemisia lerchiana	species	Artemisia lercheana
86312	Artemisia mexicana	species	Artemisia ludoviciana
401930	Artemisia pycnorhiza	species	Artemisia pycnorrhiza
2844931	Artemisia transiliensis	species	Seriphidium transiliense
333950	Artemisia umbelliformis subsp. eriantha	species	Artemisia eriantha
51436	Arthropodium cirrhatum	species	Arthropodium cirratum
1161164	Aruncus dioicus var. aethusifolius	species	Aruncus aethusifolius
1245310	Arundinella leptochloa	species	Dinebra panicoides
312809	Ascocentrum ampullaceum	species	Vanda ampullacea
468863	Ascocentrum curvifolium	species	Vanda curvifolia
1189605	Ascocentrum himalaicum	species	Pendulorchis himalaica
339066	Ascocentrum miniatum	species	Vanda miniata
1276867	Ascocentrum pumilum	species	Holcoglossum pumilum
468860	Ascocentrum rubescens	species	Aerides rubescens
448993	Aspalathus dianthophora	species	Aspalathus dianthopora
449016	Aspalathus heterophylla	species	Aspalathus sericea
472497	Aspalathus joubertiana subsp. shawii	species	Aspalathus shawii
449020	Aspalathus parviflora	species	Aspalathus submissa
472470	Aspalathus spicata subsp. cliffortioides	species	Aspalathus cliffortioides
472489	Aspalathus spicata subsp. neglecta	species	Aspalathus neglecta
1533066	Asperula galioides	species	Galium glaucum
1899337	Asperula perpusilla	species	Galium perpusillum
2495780	Asperula scutellaris	species	Asperula rupestris
59101	Asphodeline brevicaulis	species	Caesia contorta
1497602	Asphodeline prolifera	species	Asphodeline dendroides
1423376	Asphodelus microcarpus	species	Asphodelus tenuifolius
1497610	Asphodelus serotinus	species	Asphodeline liburnica
524081	Aspidistra lurida	species	Wachendorfia paniculata
1028379	Aspilia floribunda	species	Achillea santolina
1249082	Aster moranensis	species	Symphyotrichum moranense
1460041	Astracantha aurea	species	Astragalus aureus
1960786	Astracantha condensata	species	Astragalus lydius
1315030	Astracantha delbesii	species	Astragalus drusorum
339489	Astracantha granatensis	species	Astragalus glaux
339493	Astracantha gummifera	species	Astragalus gummifer
2184282	Astracantha prusiana	species	Astragalus dumetorum
1960786	Astracantha ptilodes	species	Astragalus lydius
989179	Astragalus aboriginum var. richardsonii	species	Astragalus richardsonii
144085	Astragalus affghanus	species	Astragalus commixtus
144149	Astragalus arcuatus	species	Astragalus scaberrimus
20421	Astragalus bellus	species	Astragalus pulchellus
1264814	Astragalus berteri	species	Astragalus elongatus
1264806	Astragalus brachytropis	species	Astragalus brevidentatus
1197408	Astragalus bungeanus	species	Astragalus aduncus
144074	Astragalus campylorrhynchus	species	Astragalus campylorhynchus
540758	Astragalus capillipes	species	Astragalus trichopodus
47064	Astragalus complanatus	species	Phyllolobium chinense
1197412	Astragalus conspicuus	species	Astragalus brevipes
1182589	Astragalus cretaceus	species	Astragalus sulcatus
339527	Astragalus dahuricus	species	Astragalus stevenianus
144070	Astragalus depauperatus	species	Astragalus brachycalyx
1460050	Astragalus distinens	species	Astragalus distans
1993805	Astragalus donianus	species	Phyllolobium donianum
486707	Astragalus edmondstonei	species	Astragalus edmonstonei
457885	Astragalus eriocarpus	species	Astragalus newberryi
702092	Astragalus galegiformis	species	Astragalus malacophyllus
1197421	Astragalus gjunaicus	species	Astragalus psoraloides
1080389	Astragalus glaucus	species	Astragalus albicaulis
20402	Astragalus goniatus	species	Astragalus agrestis
144124	Astragalus kurdaicus	species	Astragalus masanderanus
2364266	Astragalus lovensis	species	Astragalus submaculatus
2020317	Astragalus macrotrichus	species	Astragalus monophyllus
1197425	Astragalus mossulensis	species	Astragalus trifoliolatus
1632255	Astragalus muelleri	species	Astragalus vegliensis
2014713	Astragalus pseudobrachytropis	species	Astragalus peterae
1042473	Astragalus pseudovinus	species	Astragalus avicennicus
144101	Astragalus rytilobus	species	Astragalus filicaulis
2014700	Astragalus stewartii	species	Astragalus longicaulis
1264811	Astragalus suffruticosus	species	Astragalus cornutus
649199	Astragalus trimestris	species	Astragalus membranaceus
1234775	Astragalus triqueter	species	Astragalus keredjensis
91268	Astranthium mexicanum	species	Erigeron galeottii
243119	Astrephia chaerophylloides	species	Valeriana chaerophylloides
1721047	Athanasia pubescens	species	Athanasia rugulosa
41486	Atractylodes ovata	species	Atractylodes lancea
661950	Atraphaxis billardieri	species	Atraphaxis billardierei
880710	Atriplex californica	species	Extriplex californica
2511893	Atriplex chenopodioides	species	Atriplex oreophila
880711	Atriplex joaquinana	species	Extriplex joaquinana
595354	Atriplex lentiformis subsp. torreyi	species	Atriplex torreyi
324593	Aucklandia lappa	species	Saussurea costus
655088	Aulacospermum dichotomum	species	Pseudotrachydium dichotomum
180572	Aureliana fasciculata	species	Athenaea fasciculata
763663	Aurinia cyclocarpa	species	Phyllolepidum cyclocarpum
763664	Aurinia rupestris	species	Phyllolepidum rupestre
