taxon_id	input	rank
102732	Saxifraga mutata	species
1907915	Saxifraga mutata subsp. demissa	subspecies
192743	Saxifraga oppositifolia subsp. blepharophylla	subspecies
1443523	Saxifraga oppositifolia subsp. oppositifolia	subspecies
1405363	Saxifraga oppositifolia subsp. rudolphiana	subspecies
102734	Saxifraga paniculata	species
1534583	Saxifraga paradoxa	species
102735	Saxifraga pedemontana	species
1616324	Saxifraga pedemontana subsp. cymosa	subspecies
83411	Saxifraga pentadactylis	species
1534584	Saxifraga petraea	species
83423	Saxifraga portosanctana	species
134790	Saxifraga praetermissa	species
1534585	Saxifraga presolanensis	species
134791	Saxifraga pubescens	species
1405364	Saxifraga retusa subsp. augustana	subspecies
1405365	Saxifraga retusa subsp. retusa	subspecies
134792	Saxifraga rosacea	species
23265	Saxifraga rotundifolia	species
134793	Saxifraga sedoides	species
1534586	Saxifraga seguieri	species
1927908	Saxifraga sp. CR-2016	species
102737	Saxifraga squarrosa	species
90614	Micranthes stellaris	species
182070	Saxifraga stolonifera	species
1534587	Saxifraga tenella	species
406026	Saxifraga tridactylites	species
83424	Saxifraga trifurcata	species
102739	Saxifraga valdensis	species
1384031	Saxifraga vandellii	species
88878	Saxifraga vayredana	species
1616355	Saxifraga wahlenbergii	species
1851439	Scabiosa banatica	species
1161148	Scabiosa canescens	species
180561	Scabiosa columbaria	species
1851440	Scabiosa hladnikiana	species
1851441	Scabiosa lucida subsp. barbata	subspecies
467601	Scabiosa lucida	species
1534589	Scabiosa lucida subsp. stricta	subspecies
242170	Scabiosa atropurpurea	species
596816	Scabiosa ochroleuca	species
467602	Scabiosa triandra	species
1534590	Scabiosa velenovskiana	species
1161158	Scabiosa vestina	species
1534591	Scabiosa vestita	species
571642	Scandix australis	species
1671104	Scandix pecten-veneris subsp. hispanica	subspecies
40909	Scandix pecten-veneris	species
109145	Scandix stellata	species
327224	Didymopanax morototoni	species
29653	Scheuchzeria palustris	species
1534572	Schoenoplectus x carinatus	species
76502	Schoenoplectus lacustris	species
316505	Schoenoplectiella mucronata	species
704092	Schoenoplectiella supina	species
316508	Schoenoplectus tabernaemontani	species
316510	Schoenoplectus triqueter	species
1534592	Schoenus ferrugineus	species
76506	Schoenus nigricans	species
28483	Prospero autumnale	species
468979	Scilla bifolia	species
76508	Scirpoides holoschoenus	species
434052	Scirpus sylvaticus	species
230712	Scleranthus annuus	species
1534593	Scleranthus annuus subsp. polycarpos	subspecies
230711	Scleranthus perennis	species
1907917	Scleranthus perennis subsp. marginatus	subspecies
1907918	Scleranthus uncinatus	species
211954	Sclerochloa dura	species
114287	Scolymus hispanicus	species
258457	Scopolia carniolica	species
261618	Scorzonera aristata	species
261619	Takhtajaniantha austriaca	species
261611	Scorzonera cana	species
114289	Pseudopodospermum hispanicum	species
268097	Scorzonera humilis	species
871885	Scorzonera laciniata subsp. laciniata	subspecies
268099	Scorzonera purpurea	species
268356	Podospermum roseum	species
268101	Gelasia villosa	species
379622	Scorzoneroides crocea	species
673760	Scorzoneroides pseudotaraxaci	species
1053393	Scrophularia auriculata	species
258519	Scrophularia canina	species
1534594	Scrophularia canina subsp. hoppii	subspecies
1357638	Scrophularia lucida	species
90363	Scrophularia nodosa	species
160383	Scrophularia peregrina	species
1357653	Scrophularia scopolii	species
942083	Scrophularia umbrosa	species
402031	Scrophularia vernalis	species
1907920	Scutellaria albida subsp. velenovskyi	subspecies
53167	Scutellaria alpina	species
53168	Scutellaria altissima	species
53169	Scutellaria galericulata	species
53861	Securigera varia	species
23028	Sedum acre	species
23029	Sedum album	species
1239887	Sedum alpestre	species
202966	Hylotelephium anacampseros	species
1239890	Sedum annuum	species
1239910	Sedum ochroleucum	species
1534596	Sedum atratum	species
1696709	Sedum atratum subsp. carinthiacum	subspecies
1534597	Sedum caespitosum	species
1239894	Sedum cepaea	species
91129	Sedum dasyphyllum	species
1239902	Sedum fragrans	species
91135	Sedum hispanicum	species
1534598	Sedum monregalense	species
1239909	Sedum montanum	species
1534599	Sedum rubens	species
91145	Sedum rupestre	species
91146	Sedum sarmentosum	species
28519	Sedum sediforme	species
91147	Sedum sexangulare	species
91097	Hylotelephium telephium	species
1211475	Sedum maximum	species
669833	Sedum villosum	species
50508	Selaginella denticulata	species
137153	Selaginella helvetica	species
69996	Selaginella selaginoides	species
223577	Selinum carvifolia	species
1534600	Sempervivum arachnoideum	species
1534601	Sempervivum arachnoideum subsp. tomentosum	subspecies
1534602	Sempervivum calcareum	species
1534604	Sempervivum grandiflorum	species
1538742	Sempervivum montanum subsp. montanum	subspecies
1534605	Sempervivum montanum subsp. stiriacum	subspecies
1534606	Sempervivum pittonii	species
1671105	Sempervivum tectorum subsp. schottii	subspecies
91155	Sempervivum tectorum	species
1534607	Sempervivum wulfenii	species
1538748	Sempervivum zeleborii	species
189225	Jacobaea abrotanifolia	species
1671106	Jacobaea abrotanifolia subsp. tiroliensis	subspecies
189226	Jacobaea adonidifolia	species
189227	Jacobaea alpina	species
189230	Jacobaea aquatica	species
1534608	Senecio cacaliaster	species
252537	Jacobaea maritima	species
189237	Senecio doria	species
462523	Senecio doronicum	species
1268578	Senecio provincialis	species
1533150	Jacobaea erratica	species
189238	Jacobaea erucifolia	species
121545	Senecio gallicus	species
1534610	Senecio nemorensis subsp. jacquinianus	subspecies
214899	Jacobaea uniflora	species
1534609	Senecio hercynicus	species
58524	Senecio inaequidens	species
189240	Jacobaea carniolica	species
252538	Jacobaea incana subsp. incana	subspecies
1533151	Jacobaea incana subsp. insubrica	subspecies
98722	Jacobaea vulgaris	species
121549	Senecio lividus	species
1534612	Senecio ovatus subsp. alpestris	subspecies
1534611	Senecio ovatus	species
189244	Jacobaea paludosa	species
121553	Senecio rupestris	species
189250	Jacobaea subalpina	species
121557	Senecio sylvaticus	species
85882	Senecio viscosus	species
76276	Senecio vulgaris	species
59355	Serapias lingua	species
145958	Serapias vomeracea	species
354312	Klasea lycopifolia	species
41635	Klasea nudicaulis	species
1534639	Serratula tinctoria subsp. monticola	subspecies
305392	Serratula tinctoria subsp. tinctoria	subspecies
4182	Sesamum indicum	species
1522196	Seseli annuum	species
1534640	Seseli annuum subsp. carvifolium	subspecies
1534641	Seseli elatum subsp. austriacum	subspecies
1534643	Seseli elatum subsp. gouanii	subspecies
1534642	Seseli elatum subsp. osseum	subspecies
223579	Seseli galloprovinciale	species
63036	Seseli gracile	species
223581	Seseli hippomarathrum	species
1534644	Seseli kochii	species
63037	Seseli libanotis	species
1907932	Seseli libanotis subsp. intermedium	subspecies
223582	Seseli longifolium	species
40952	Seseli montanum	species
1534645	Seseli pallasii	species
63039	Seseli peucedanoides	species
489393	Seseli rigidum	species
223585	Seseli tortuosum	species
52161	Sesleria argentea	species
1211612	Sesleria autumnalis	species
1851442	Sesleria bielzii	species
58931	Sesleria caerulea	species
1907922	Sesleria filifolia	species
1685708	Sesleria heufleriana	species
376134	Sesleria ovata	species
1534646	Sesleria sadleriana	species
1534647	Sesleriella sphaerocephala	species
149378	Setaria faberi	species
4555	Setaria italica	species
305353	Setaria pumila	species
149379	Setaria verticillata	species
560862	Setaria verticilliformis	species
4556	Setaria viridis	species
649500	Setaria viridis subsp. pycnocoma	subspecies
128702	Sextonia rubra	species
29803	Sherardia arvensis	species
57947	Sibbaldia procumbens	species
64232	Sicyos angulatus	species
155250	Sideritis hyssopifolia	species
155254	Sideritis montana	species
155241	Sideritis endressii	species
155260	Sideritis romana	species
460609	Silaum silaus	species
39862	Silene acaulis	species
474085	Silene acaulis subsp. acaulis	subspecies
39866	Silene armeria	species
325514	Silene campanula	species
39875	Silene conica	species
663343	Silene cordifolia	species
39878	Silene dichotoma	species
1309616	Silene dinarica	species
39879	Silene dioica	species
39881	Silene elisabethae	species
663346	Silene flavescens	species
42036	Silene flos-cuculi	species
39858	Silene flos-jovis	species
3575	Silene gallica	species
290761	Silene hayekiana	species
307277	Silene heuffelii	species
42037	Silene italica	species
52853	Silene latifolia subsp. alba	subspecies
153024	Atocion lerchenfeldianum	species
39894	Silene nemoralis	species
39898	Silene nivalis	species
39899	Silene noctiflora	species
39900	Silene nocturna	species
1851444	Silene nutans subsp. dubia	subspecies
1671107	Silene nutans subsp. insubrica	subspecies
1211613	Silene nutans subsp. nutans	subspecies
42039	Silene otites	species
129946	Silene paradoxa	species
1534648	Silene petrarchae	species
411999	Silene portensis	species
1534649	Silene pudibunda	species
39905	Heliosperma pusillum	species
1291644	Silene quadrifida	species
39910	Atocion rupestre	species
39912	Silene saxifraga	species
1534650	Silene suecica	species
39920	Silene vallesia	species
415873	Heliosperma veselskyi	species
335148	Silene viridiflora	species
42042	Viscaria vulgaris	species
1534651	Silene uniflora subsp. glareosa	subspecies
1534652	Silene uniflora subsp. prostrata	subspecies
42044	Silene vulgaris subsp. vulgaris	subspecies
1390723	Silene zawadzkii	species
92921	Silybum marianum	species
3728	Sinapis alba	species
29728	Sinapis arvensis	species
108434	Siparuna decipiens	species
597409	Siparuna pachyantha	species
1155366	Sison amomum	species
664060	Sisymbrella aspera	species
71365	Sisymbrium altissimum	species
203569	Sisymbrium austriacum	species
3730	Sisymbrium irio	species
203579	Sisymbrium loeselii	species
203582	Sisymbrium officinale	species
203583	Sisymbrium orientale	species
203592	Sisymbrium strictissimum	species
207934	Sisyrinchium montanum	species
52573	Sium latifolium	species
45191	Sloanea latifolia	species
59116	Smilax aspera	species
40962	Smyrnium olusatrum	species
1534653	Smyrnium perfoliatum	species
795972	Solanum chenopodioides	species
45834	Solanum dulcamara	species
513306	Solanum nigrum subsp. nigrum	subspecies
1534654	Solanum decipiens	species
1534655	Solanum physalifolium var. nitidibaccatum	varietas
115671	Solanum villosum	species
66308	Soldanella alpina	species
152126	Soldanella austriaca	species
152118	Soldanella calabrella	species
152119	Soldanella carpatica	species
152120	Soldanella chrysosticta	species
152122	Soldanella major	species
152123	Soldanella marmarossiensis	species
152124	Soldanella minima	species
59825	Soldanella montana	species
152130	Soldanella oreodoxa	species
152131	Soldanella pindicola	species
152132	Soldanella pusilla	species
152136	Soldanella rugosa	species
1927909	Soldanella sp. CR-2016	species
152137	Soldanella villosa	species
59297	Solidago canadensis	species
330183	Solidago gigantea	species
1534656	Solidago virgaurea subsp. minuta	subspecies
462879	Solidago virgaurea	species
50192	Sonchus arvensis	species
1534657	Sonchus arvensis subsp. uliginosus	subspecies
1211615	Sonchus asper subsp. asper	subspecies
255579	Sonchus asper subsp. glaucescens	subspecies
50207	Sonchus oleraceus	species
50210	Sonchus palustris	species
141005	Sorbaria sorbifolia	species
36599	Sorbus aucuparia	species
1534658	Aria danubialis	species
1534659	Hedlundia legrei	species
1000428	Hedlundia mougeotii	species
4560	Sorghum halepense	species
669838	Sparganium angustifolium	species
361423	Sparganium emersum	species
767568	Sparganium erectum	species
1407756	Sparganium erectum subsp. microcarpum	subspecies
1534660	Sparganium erectum subsp. neglectum	subspecies
669840	Sparganium natans	species
49843	Spartium junceum	species
325515	Spergula arvensis	species
545670	Spergularia media	species
157641	Spergularia rubra	species
191669	Spergularia marina	species
28496	Sphenoclea zeylanica	species
409508	Spiraea decumbens	species
1534662	Spiraea decumbens subsp. tomentosa	subspecies
409519	Spiraea salicifolia	species
1530325	Spiranthes aestivalis	species
29656	Spirodela polyrhiza	species
1671108	Sporobolus halophilus	species
38731	Sporobolus indicus	species
1534663	Sporobolus neglectus	species
1671109	Sporobolus subtilis	species
888275	Sporobolus vaginiflorus	species
467599	Stachys alopecuros	species
694383	Stachys alpina	species
1391948	Stachys annua	species
194207	Stachys arvensis	species
180010	Stachys byzantina	species
876252	Stachys germanica	species
1391964	Stachys heraclea	species
53173	Betonica officinalis	species
1534665	Betonica officinalis var. serotina	varietas
1060938	Stachys palustris	species
1000429	Stachys pradica	species
1534666	Stachys recta subsp. labiosa	subspecies
1081578	Stachys recta subsp. recta	subspecies
1081577	Stachys recta subsp. subcrenata	subspecies
1534664	Stachys cretica subsp. salviifolia	subspecies
53175	Stachys sylvatica	species
313545	Staehelina dubia	species
213841	Staphylea pinnata	species
427824	Stegnosperma cubense	species
158129	Steinchisma laxum	species
254021	Stellaria alsine	species
271541	Stellaria graminea	species
581250	Stellaria holostea	species
228247	Stellaria longifolia	species
13274	Stellaria media	species
1137911	Stellaria neglecta	species
645713	Stellaria cuspidata	species
325516	Stellaria nemorum	species
1137916	Stellaria pallida	species
1137917	Stellaria palustris	species
362644	Rhaponticum scariosum	species
1533341	Rhaponticum scariosum subsp. rhaponticum	subspecies
54865	Sternbergia lutea	species
665496	Achnatherum bromoides	species
665498	Stipa capillata	species
1851449	Stipa danubialis	species
399722	Stipa pennata	species
376135	Stipa pennata subsp. eriocaulis	subspecies
1534667	Stipa feltrina	species
121786	Stipa offneri	species
125056	Strasburgeria robusta	species
134860	Streptopus amplexifolius	species
26496	Strychnos	genus
1928007	Styrax tessmannii	species
105906	Succisa pratensis	species
32256	Suriana maritima	species
450104	Swartzia polyphylla	species
39379	Swertia perennis	species
1851450	Swertia punctata	species
156483	Symphonia globulifera	species
13702	Symphoricarpos albus	species
1288263	Symphytum cordatum	species
278672	Symphytum officinale	species
1671110	Symphytum tuberosum subsp. angustifolium	subspecies
298531	Symplocos martinicensis	species
1317890	Synsepalum stipulatum	species
1357951	Syringa josikaea	species
34270	Syringa vulgaris	species
429695	Handroanthus capitatus	species
1186217	Tachigali guianensis	species
107604	Talinum paniculatum	species
688062	Talisia simaboides	species
125585	Tamarix gallica	species
118510	Tanacetum cinerariifolium	species
1211617	Tanacetum corymbosum subsp. corymbosum	subspecies
1686176	Tanacetum corymbosum subsp. subcorymbosum	subspecies
99106	Tanacetum macrophyllum	species
127999	Tanacetum parthenium	species
128002	Tanacetum vulgare	species
289771	Tapirira obtusa	species
82144	Tapura amazonica	species
1186220	Tapura capitulifera	species
1671111	Taraxacum alpestre	species
268103	Taraxacum alpinum	species
669847	Taraxacum ceratophorum	species
1534668	Taraxacum dissectum	species
268104	Taraxacum erythrospermum	species
1534669	Taraxacum handelii	species
170732	Taraxacum laevigatum	species
90041	Taraxacum obovatum	species
50225	Taraxacum officinale	species
1534670	Taraxacum pacheri	species
1534671	Taraxacum palustre	species
1671112	Taraxacum schroeterianum	species
1124160	Teesdalia coronopifolia	species
165363	Teesdalia nudicaulis	species
56539	Telekia speciosa	species
73992	Xerolekia speciosissima	species
645216	Telephium imperati	species
465550	Tephroseris integrifolia subsp. aurantiaca	subspecies
1534673	Tephroseris balbisiana	species
1534675	Tephroseris integrifolia subsp. capitata	subspecies
1534674	Tephroseris helenitis	species
462580	Tephroseris integrifolia	species
1534676	Tephroseris integrifolia subsp. serpentini	subspecies
1534678	Tephroseris longifolia subsp. gaudinii	subspecies
597418	Terminalia guyanensis	species
1186221	Ternstroemia dentata	species
246373	Protium altissimum	species
246859	Protium picramnioides	species
979543	Tetrapterys crispa	species
1209839	Teucrium aristatum	species
1209845	Teucrium botrys	species
53176	Teucrium chamaedrys	species
53177	Teucrium flavum	species
28514	Teucrium fruticans	species
1209870	Teucrium lucidum	species
1209842	Teucrium aureum	species
1000430	Teucrium montanum	species
1117157	Teucrium polium	species
680192	Teucrium pyrenaicum	species
1132410	Teucrium scordium	species
53178	Teucrium scorodonia	species
395328	Thalictrum alpinum	species
619227	Thalictrum aquilegiifolium	species
150094	Thalictrum flavum	species
1084670	Thalictrum foetidum	species
1084680	Thalictrum lucidum	species
476039	Thalictrum minus	species
495765	Thalictrum simplex	species
1671113	Thalictrum simplex var. bauhini	varietas
512635	Thapsia villosa	species
29618	Thelypteris palustris	species
178611	Theobroma subincanum	species
705353	Thesium alpinum	species
1534679	Thesium arvense	species
1534680	Thesium bavarum	species
1534681	Thesium divaricatum	species
705376	Thesium humifusum	species
1907923	Thesium kernerianum	species
1534682	Thesium pyrenaicum	species
1534683	Thesium rostratum	species
210344	Thladiantha dubia	species
165364	Mummenhoffia alliacea	species
478945	Noccaea alpestris	species
211090	Noccaea crantzii	species
545971	Noccaea sylvia	species
13288	Thlaspi arvense	species
1520948	Noccaea brachypetala	species
107243	Noccaea caerulescens	species
165376	Thlaspi montanum	species
126278	Microthlaspi perfoliatum	species
473028	Thlaspi praecox	species
1230357	Noccaea rotundifolia	species
1534684	Noccaea virens	species
324797	Thomandersia laurifolia	species
224050	Thymelaea dioica	species
224057	Thymelaea passerina	species
1851452	Thymus bihoriensis	species
1851453	Thymus comosus	species
1534686	Thymus embergeri	species
1851454	Thymus kosteleckyanus	species
1194133	Thymus longicaulis	species
1522198	Thymus odoratissimus	species
1194134	Thymus oenipontanus	species
1155380	Thymus praecox subsp. polytrichus	subspecies
1851456	Thymus pulcherrimus	species
1534687	Thymus pulegioides subsp. pannonicus	subspecies
751873	Thymus pulegioides	species
49992	Thymus vulgaris	species
1186222	Thyrsodium guianense	species
60428	Ticodendron incognitum	species
172266	Tilia cordata	species
82423	Tilia platyphyllos	species
114206	Tofieldia pusilla	species
423297	Tordylium maximum	species
79204	Torilis arvensis subsp. arvensis	subspecies
49576	Torilis japonica	species
79187	Torilis leptophylla	species
40891	Torilis nodosa	species
46058	Tozzia alpina	species
261643	Tragopogon crocifolius	species
45322	Tragopogon dubius	species
268111	Tragopogon porrifolius subsp. australis	subspecies
1851457	Tragopogon pratensis subsp. minor	subspecies
261649	Tragopogon orientalis	species
41653	Tragopogon pratensis	species
29708	Tragus racemosus	species
22666	Trapa natans	species
413040	Traunsteinera globosa	species
210369	Tribulus terrestris	species
597422	Trichilia pallida	species
291103	Trichophorum alpinum	species
76515	Trichophorum cespitosum	species
291104	Trichophorum pumilum	species
59991	Trientalis europaea	species
97006	Trifolium alexandrinum	species
97007	Trifolium alpestre	species
97009	Trifolium angustifolium	species
361560	Trifolium arvense	species
361561	Trifolium aureum	species
97012	Trifolium badium	species
97015	Trifolium campestre	species
74510	Trifolium cherleri	species
97021	Trifolium dubium	species
97023	Trifolium fragiferum	species
74514	Trifolium glomeratum	species
1534688	Trifolium hybridum subsp. elegans	subspecies
74517	Trifolium hybridum	species
60916	Trifolium incarnatum	species
60917	Trifolium incarnatum subsp. molinerii	subspecies
97025	Trifolium lappaceum	species
97028	Trifolium medium	species
1907924	Trifolium medium subsp. banaticum	subspecies
1211619	Trifolium montanum subsp. montanum	subspecies
1534690	Trifolium montanum subsp. rupestre	subspecies
74523	Trifolium nigrescens	species
361947	Trifolium noricum	species
74526	Trifolium pallescens	species
97032	Trifolium pannonicum	species
361955	Trifolium patens	species
57577	Trifolium pratense	species
1211620	Trifolium pratense subsp. pratense	subspecies
1534691	Trifolium repens subsp. prostratum	subspecies
3899	Trifolium repens	species
97036	Trifolium resupinatum	species
97037	Trifolium rubens	species
1534692	Trifolium saxatile	species
97039	Trifolium scabrum	species
1534693	Trifolium scabrum subsp. lucanicum	subspecies
361984	Trifolium spadiceum	species
97042	Trifolium stellatum	species
97043	Trifolium striatum	species
97044	Trifolium strictum	species
3900	Trifolium subterraneum	species
361990	Trifolium suffocatum	species
74531	Trifolium thalii	species
361564	Trifolium tomentosum	species
403040	Triglochin palustris	species
200963	Trigonella caerulea	species
200965	Trigonella corniculata	species
97048	Trigonella gladiata	species
70959	Medicago monspeliaca	species
1904733	Trigonia villosa	species
1904734	Trimenia neocaledonica	species
1534694	Trinia glauca subsp. carniolica	subspecies
1000432	Trinia glauca	species
99108	Tripleurospermum inodorum	species
1534696	Trisetum alpestre	species
1534697	Trisetum argenteum	species
470288	Acrospelion distichophyllum	species
87477	Trisetum flavescens	species
100813	Trisetum spicatum	species
1671114	Tristachya humbertii	species
320666	Trochiscanthes nodiflora	species
212754	Trollius europaeus	species
241938	Brosimum oligandrum	species
13306	Tulipa gesneriana	species
1851461	Tulipa hungarica subsp. undulatifolia	subspecies
1155211	Tulipa agenensis	species
1534698	Tulipa sylvestris subsp. australis	subspecies
1325984	Tulipa sylvestris subsp. sylvestris	subspecies
79191	Turgenia latifolia	species
218843	Turnera subulata	species
63678	Turritis glabra	species
118778	Tussilago farfara	species
59011	Typha angustifolia	species
189386	Typha domingensis	species
4733	Typha latifolia	species
644747	Typha laxmannii	species
133196	Rohrbachia minima	species
644750	Typha shuttleworthii	species
92923	Tyrimnus leucographus	species
3902	Ulex europaeus	species
49854	Ulex parviflorus	species
172265	Ulmus glabra	species
233204	Ulmus laevis	species
91168	Umbilicus rupestris	species
296863	Unonopsis rufescens	species
122557	Urospermum dalechampii	species
268113	Urospermum picroides	species
473050	Urtica urens	species
192276	Utricularia australis	species
326275	Utricularia minor	species
1534699	Utricularia ochroleuca	species
1155381	Utricularia stygia	species
192324	Utricularia vulgaris	species
39387	Gypsophila vaccaria	species
1395552	Vaccinium gaultherioides	species
669730	Vaccinium microcarpum	species
516948	Vaccinium oxycoccos	species
190548	Vaccinium uliginosum	species
180772	Vaccinium vitis-idaea	species
29804	Valantia muralis	species
243115	Valeriana celtica	species
183948	Valeriana dioica	species
1534710	Valeriana elongata	species
19953	Valeriana officinalis	species
243124	Valeriana pyrenaica	species
1534711	Valeriana repens	species
1027241	Valeriana rotundifolia	species
245826	Valeriana saliunca	species
669861	Valeriana excelsa subsp. sambucifolia	subspecies
882679	Valeriana saxatilis	species
243117	Valeriana supina	species
183955	Valeriana tripteris	species
368320	Valeriana tuberosa	species
300934	Valeriana wallrothii	species
183956	Valerianella coronata	species
300936	Valerianella dentata	species
368323	Valerianella discoidea	species
1534712	Valerianella echinata	species
245824	Valerianella eriocarpa	species
59166	Valerianella locusta	species
55324	Vallisneria spiralis	species
1186226	Vantanea parviflora	species
688064	Vatairea erythrocarpa	species
100173	Vataireopsis surinamensis	species
325518	Dianthus nudiflorus	species
388728	Ventenata dubia	species
203095	Veratrum album subsp. lobelianum	subspecies
203100	Veratrum nigrum	species
1534713	Verbascum alpinum	species
46030	Verbascum blattaria	species
1534714	Verbascum boerhavii	species
1534715	Verbascum chaixii subsp. austriacum	subspecies
1211624	Verbascum chaixii subsp. chaixii	subspecies
1534716	Verbascum densiflorum	species
1907925	Verbascum glabratum	species
1000433	Verbascum lychnitis	species
90364	Verbascum nigrum	species
90365	Verbascum phlomoides	species
441205	Verbascum phoeniceum	species
90366	Verbascum pulverulentum	species
1042526	Verbascum sinuatum	species
199092	Verbascum speciosum	species
1671115	Verbascum thapsus subsp. montanum	subspecies
39388	Verbascum thapsus	species
79772	Verbena officinalis	species
195122	Veronica acinifolia	species
99384	Veronica agrestis	species
195123	Veronica allionii	species
165325	Veronica alpina	species
74693	Veronica anagallis-aquatica	species
202411	Veronica anagalloides	species
201447	Veronica aphylla	species
46032	Veronica arvensis	species
165327	Veronica austriaca	species
1461185	Veronica bachofenii	species
207275	Veronica baumgartenii	species
165328	Veronica beccabunga	species
165329	Veronica bellidioides	species
39418	Veronica catenata	species
913027	Veronica chamaedrys subsp. chamaedrys	subspecies
1904735	Veronica chamaedrys subsp. vindobonensis	subspecies
165331	Veronica cymbalaria	species
1534736	Veronica dillenii	species
189991	Veronica filiformis	species
207273	Veronica fruticans	species
165333	Veronica fruticulosa	species
202477	Veronica hederifolia	species
1534717	Veronica hederifolia subsp. lucorum	subspecies
195142	Veronica triloba	species
201449	Veronica jacquinii	species
165339	Veronica montana	species
160511	Veronica officinalis	species
1534737	Veronica orsiniana	species
165341	Veronica peregrina	species
138560	Veronica persica	species
195136	Veronica polita	species
314196	Veronica praecox	species
501339	Veronica prostrata	species
503394	Veronica prostrata subsp. prostrata	subspecies
495258	Veronica scardica	species
195138	Veronica scutellata	species
1534718	Veronica serpyllifolia subsp. humifusa	subspecies
164258	Veronica serpyllifolia	species
1483217	Veronica teucrium	species
195143	Veronica triphyllos	species
165344	Veronica urticifolia	species
195145	Veronica verna	species
237945	Viburnum lantana	species
85293	Viburnum opulus	species
237959	Viburnum tinus	species
84681	Vicia bithynica	species
3905	Vicia cracca	species
1534720	Vicia cracca subsp. incana	subspecies
1042229	Vicia tenuifolia	species
1534721	Vicia cusnae	species
287754	Vicia dumetorum	species
200969	Vicia grandiflora	species
3910	Vicia hirsuta	species
298727	Vicia hybrida	species
85131	Vicia johannis	species
347192	Vicia lathyroides	species
1534722	Vicia loiseleurii	species
200970	Vicia lutea	species
47765	Vicia melanops	species
3912	Vicia narbonensis	species
1276840	Vicia onobrychioides	species
516870	Vicia oroboides	species
29753	Vicia pannonica	species
1053407	Vicia parviflora	species
233247	Vicia peregrina	species
153960	Vicia pisiformis	species
347194	Vicia pyrenaica	species
1534723	Vicia sallei	species
549459	Vicia sativa subsp. cordata	subspecies
3909	Vicia sativa subsp. nigra	subspecies
1042228	Vicia sativa subsp. sativa	subspecies
347188	Vicia sepium	species
85134	Vicia serratifolia	species
287755	Vicia sylvatica	species
1042230	Vicia tenuifolia subsp. dalmatica	subspecies
154499	Vicia tetrasperma	species
1042234	Vicia villosa subsp. varia	subspecies
185238	Vinca major	species
141524	Vincetoxicum hirundinaria	species
63502	Vincetoxicum nigrum	species
369418	Viola alba subsp. alba	subspecies
1534724	Viola alba subsp. scotophylla	subspecies
1534725	Viola alpina	species
1534726	Viola argenteria	species
214529	Viola biflora	species
97420	Viola calcarata	species
1534727	Viola calcarata subsp. villarsiana	subspecies
502511	Viola canina	species
1534728	Viola canina subsp. montana	subspecies
1534729	Viola cenisia	species
333555	Viola collina	species
214043	Viola comollia	species
232238	Viola cornuta	species
97424	Viola cucullata	species
1907926	Viola dacica	species
1851462	Viola declinata	species
1534730	Viola dubyana	species
97427	Viola elatior	species
369421	Viola hirta	species
1851463	Viola jooi	species
502514	Viola jordanii	species
214046	Viola kitaibeliana	species
1017136	Viola laricicola	species
214047	Viola lutea	species
1346196	Viola lutea subsp. sudetica	subspecies
369422	Viola mirabilis	species
97441	Viola odorata	species
462882	Viola palustris	species
502524	Viola stagnina	species
97443	Viola pinnata	species
502519	Viola pumila	species
1042420	Viola pyrenaica	species
97450	Viola reichenbachiana	species
214052	Viola riviniana	species
502521	Viola rupestris	species
1534731	Viola tricolor subsp. subalpina	subspecies
369424	Viola suavis	species
1042419	Viola thomasiana	species
214053	Viola tricolor	species
214054	Viola valderia	species
104252	Viscum album subsp. abietis	subspecies
104254	Viscum album subsp. austriacum	subspecies
29760	Vitis vinifera	species
1186228	Vochysia guianensis	species
1671117	Vochysia neyratii	species
1671118	Vochysia sabatieri	species
1186229	Vochysia tomentosa	species
376216	Vochysia tucanorum	species
1671119	Vochysia vismiifolia	species
115636	Andira aubletii	species
557055	Vouarana guianensis	species
931105	Voyria caerulea	species
931106	Voyria corymbosa	species
1312888	Voyria rosea	species
200278	Festuca bromoides	species
200279	Festuca ambigua	species
201488	Festuca membranacea	species
89686	Festuca myuros	species
200282	Festuca unilateralis	species
148911	Geum waldsteiniae	species
1904736	Weinmannia boiviniana	species
519273	Willemetia stipitata	species
20997	Wisteria sinensis	species
1303118	Woodsia alpina	species
872911	Woodsia ilvensis	species
1534733	Woodsia pulchella	species
165349	Wulfenia carinthiaca	species
1534672	x Festulolium loliaceum	species
1534735	Xanthium orientale subsp. italicum	subspecies
1534734	Xanthium orientale	species
1053410	Xanthium spinosum	species
318068	Xanthium strumarium	species
1533279	Peucedanum alsaticum	species
145993	Xeranthemum annuum	species
143215	Xeranthemum cylindraceum	species
143216	Xeranthemum inapertum	species
1904737	Xeronema moorei	species
1186230	Xylosma benthamii	species
584580	Xyris anceps	species
744498	Yvesia madagascariensis	species
29654	Zannichellia palustris	species
751878	Ziziphora capitata	species
1186231	Zygia tetragona	species
4026	Acer pseudoplatanus	species
4465	Acorus calamus	species
145745	Althaea officinalis	species
170547	Cynoglottis barrelieri	species
158220	Anthemis cotula	species
212028	Anthyllis vulneraria subsp. carpatica	subspecies
218850	Aquilegia alpina	species
72356	Artemisia verlotiorum	species
4220	Artemisia vulgaris	species
1202508	Astelia neocaledonica	species
199233	Symphyotrichum novi-belgii	species
